tolerance_factor,octahedral_factor,lattice_strain,bandgap_eV,m_eff_e,m_eff_h,defect_level_eV,dos_band_edge_cm^-3eV^-1,electronegativity_diff,ionic_radius_ratio,additive_dipole_D,binding_energy_eV,charge_transfer_e,adsorption_geometry_index,defect_formation_energy_Ef_eV,trap_density_Nt_cm^-3,PL_lifetime_tau_ns,operational_stability_t80_h
0.9594907496460843,0.5281674103910377,0.0053788710959059875,1.4406231421735014,0.20590219649542418,0.3112825764085974,0.5318518684616218,1.132197161709619e+22,0.9673852953303308,1.736118218427754,1.9502441481440056,0.8226929553215008,0.13956327084626535,0.31726857774031103,0.3341462650675981,9.7463045797233e+16,10.0,122.59963262529016
0.9234425394162733,0.6275530062107966,-0.004148076271708722,1.719077761301528,0.2812536056635552,0.32642117439174123,0.47548366567886163,9.726509391032395e+21,0.8829242058019555,1.8425561221913331,2.1666571496373535,1.7738052761635494,0.13497889326564633,0.4611573556252111,0.8364883129930573,1.9977223125577016e+16,100.5845973777786,447.9713301972461
0.9554318822831325,0.5397208824488122,0.0011484945808191691,1.5714054613792978,0.21700405227750427,0.1996162726547729,0.386587557590425,2.4322727522875803e+22,1.07648984788497,1.8029466717961198,3.1424676355283094,0.9144046139497097,0.07844116498058115,0.5756477637318024,0.4464644880536683,8.85861994377116e+16,10.0,100.0
0.9890983411194819,0.542336991366237,0.016598971009273822,1.5076528063247738,0.22928224417787876,0.2290050247770896,0.548111166558985,2.600234457197986e+22,0.9177549998685275,1.6739126472744537,2.2509628866765925,0.9800192674984041,0.15075267750944008,0.5927626020485879,0.5322070316444117,5.7654862285424216e+16,55.551357704655054,304.70322068351425
0.9675849740117834,0.6596303102488658,0.027644489977853872,1.5543922459785058,0.17701777256942894,0.2135427452578285,0.5871158938479288,2.433216639576788e+22,1.0883963602577023,1.7563455688441942,2.6224053592747802,1.060210876305929,0.04409875355362877,0.3970286107756683,0.5177015921080188,5.452834040685262e+16,37.049375893828596,226.65766744532903
0.9376275854535056,0.5401830050394894,0.004630963657423594,1.5825935764587014,0.2465712010155069,0.3898045285419575,0.5330827687791935,2.6406039903873685e+22,1.0806682537512684,1.8708792672686752,1.66869482759029,1.3186977957750734,0.16962263353047757,0.5001842940282202,0.6399414863499022,4.756420362959725e+16,47.524837630656904,276.7041160222835
0.9577159691106778,0.48417775715362543,0.005355541388113065,1.4379059718385172,0.17923067663653275,0.25975691081445823,0.4780538717734274,1.7506743237802505e+22,0.7877136722025111,1.696946225958882,1.9438582636514885,0.9799659103063059,0.2725481344070576,0.6308575543702407,0.47958721978562047,5.688338915629164e+16,28.854248180801626,208.46263651861895
0.9427800447640936,0.6311430742480748,0.007257083669974165,1.341560658895368,0.1739598502999051,0.19342957777908196,0.4629560826258496,1.2944558926403123e+22,1.083736478880042,1.992527888706124,3.0294272877181267,1.3280127831642896,0.09696935483546693,0.5401828977006042,0.7190078419075929,5.324330574868133e+16,81.9000401091894,330.0529209973949
0.9502364055408418,0.5848068285259435,0.00023792845819362986,1.750775407720789,0.2443813522982869,0.2059332920225042,0.4082267509611961,1.1486974671238942e+22,0.9803554898370525,1.7973090996294487,2.7205928784233993,1.4641078052241199,0.1610771467987558,0.39091044818957643,0.7422330492741052,2.5846468778665784e+16,108.18457598342779,347.0837401782938
0.9402316684355448,0.5891172439430942,0.01163853902342624,1.6982035614884685,0.18089184903452746,0.2542843640724609,0.5248403869617795,7.062121255688007e+21,0.8344775024487885,1.7570149176610343,2.569195199999988,1.904814488328066,0.1299465224572784,0.35657958527659894,0.9740023560027042,8167652792206659.0,132.37328067608837,418.9435963386371
0.9450699438234382,0.5842749803324899,0.01008045292732851,1.6066703890795455,0.1998897518175425,0.1954821319505402,0.5191705932481014,2.0282716856448044e+22,0.9392961590843559,1.8932705335600726,1.8520954358747936,1.0803480023029546,0.24957061294764327,0.21885506299561103,0.5281550360434888,5.485437160117601e+16,48.579743556039645,318.43581111487913
0.9563628005922252,0.6115834969509363,0.003543764471488165,1.6878790904993155,0.24878556166942167,0.32474730893380027,0.583620933644226,1.6812398893001284e+22,1.0979526003398392,1.8345692320579297,2.586991219870173,1.68241671491272,0.01,0.3493827380133613,0.84542738344675,3.305492271311324e+16,61.55956023559797,375.56421127776093
0.9201992390125414,0.5623640379048466,-0.003180199060056156,1.8371546072646392,0.17257637146976446,0.28162075286310784,0.43770823628881667,1.8856540210271273e+22,1.0004064213087773,1.8690064565576638,2.55677704727888,1.1521103165021427,0.1632721114571255,0.5152069018880953,0.5746790733216584,4.781009121668397e+16,30.084634047820874,275.40802644961997
0.9195236351903006,0.6738057437282882,-0.015206963873771368,1.4696894445265734,0.19289574301625473,0.26252346978252145,0.5119204480400901,2.0914138049074866e+22,0.9353142901525509,1.638208125641898,2.5162672078802184,1.311444442824971,0.11868890592896932,0.5480005391119177,0.5978441994901724,2.2681854695049908e+16,37.02380761508692,309.5813409190691
0.9083437233850636,0.5261884759845301,0.007324135476142503,1.3819948913796407,0.18169366836108636,0.20785584913680138,0.36839004875167247,3.002485294363261e+22,1.01005460844758,1.8168760556156307,2.111569304278633,1.5362643325005099,0.20995427308490114,0.7729753001247742,0.6088182607183671,6.121554195688798e+16,68.35696513218376,330.7839393875051
0.9019918668648886,0.6222437458338561,0.00212858315226104,1.649227493191647,0.1901381415217746,0.19715786093439064,0.4660540998773577,1.3624327468501042e+22,0.9858469294650871,1.8705746534564744,2.86274501457681,1.769486593063525,0.07447726308766045,0.6196909269038033,0.8016322081492894,1.7864618247235516e+16,91.18147356258676,359.547832774928
0.9134815192333856,0.6321060501938291,-0.0073776773065410105,1.3299761045092147,0.20117725847071202,0.2639666742159598,0.4438242816978449,1.9747789097552386e+22,0.8793112022188847,1.8188369303233163,2.1082354576209092,1.5166275158119065,0.15329178219880907,0.5883027182399405,0.7811776585049923,2.322328662350243e+16,67.35638045619335,396.5093654681106
0.9547838752041238,0.5620174119583311,-0.011299202649946272,1.555695898080977,0.24020293448733676,0.2554981132080372,0.605763597962245,1.2606353090305218e+22,0.8769743380595735,1.8826463349422684,2.3746303011510137,1.3760709765005728,0.2415078071620423,0.5579935935101312,0.7476162218795865,2.178726738811933e+16,101.18706226449717,352.60134587367145
0.9232163745352434,0.5488132777361091,0.006614328493832517,1.5052352875458865,0.24926872799755184,0.19866573560298326,0.6706360429390196,7.225480418965034e+21,1.0208568264697604,1.9510276544992649,1.474074942399541,1.1642764859901744,0.10914228070327907,0.27839419131259224,0.5714513647442677,4.881791436546392e+16,32.69979190948468,261.3152096688059
0.9654084339269329,0.6508587107085078,-0.01601236321616965,1.6510831676613145,0.2046751924903863,0.2478459447744499,0.38236480609460666,1.4608117225816303e+22,1.0630479961223769,1.8762861118843792,2.471394937389259,0.9815642100530114,0.19597580462068734,0.2264125485856121,0.4874761369382672,4.0732364505916984e+16,54.88823007921052,326.8106737482617
0.9510414124625768,0.5504569622991642,0.0029964118744380502,1.4776587803364158,0.1782025194772798,0.24794886425686463,0.5907674491341665,3.104693839066013e+22,0.9593471124247293,1.8054322868397403,1.9168435381779303,2.2107736289668316,0.14384817526974455,0.7252389158081554,1.1644862596243195,4934875967387421.0,183.4360670400609,600.0829437898547
0.8909448735968584,0.5696668029624716,0.008435504091688938,1.7299654666555224,0.22034112788726948,0.2795226318022443,0.5680558685918008,1.4563082019701613e+22,1.0242024531570546,1.966332764385788,2.590490809034469,1.4844435865925178,0.06892616783349235,0.35795452508107883,0.7878456267130433,3.2745575717628784e+16,56.52803903004648,414.4927691700292
0.9696492675266506,0.6443654481229872,0.0054989288641662335,1.4379674741703157,0.20015795596212482,0.3342559439482696,0.4450991963538528,1.0531235464755607e+22,0.9219355305312942,1.9345813835846704,2.5211501019084293,1.8959253946190282,0.06990158300760936,0.7175097794768602,1.0002103857431643,7309963221149619.0,144.34520389618228,586.4180136364533
0.9743239593677513,0.6017370616769512,-0.003907397743584403,1.6558700992058055,0.20113693067141863,0.16681900565468177,0.4248241186573143,1.8922066002099785e+22,1.187141709423729,1.9014005059973211,2.500603911758068,1.4788210814818563,0.1440652469421239,0.35377746531230503,0.7080674167219692,1.9018172040159676e+16,67.43494432730107,344.5664525546106
0.9201841197549544,0.5101428166185448,-0.012493744844749142,1.4500379434007873,0.16904530507974228,0.28204699183357435,0.42355691229347175,2.387811169709314e+22,0.9981845597949629,1.751671726708942,1.914214568891114,0.784801009239254,0.18692845670990185,0.6739184136046997,0.3432287832016191,1.0490280654549573e+17,10.0,100.0
0.9626057462868497,0.6873529572276758,0.005870192397951901,1.6322681742837308,0.15148743696115646,0.2221402436872137,0.4622613306645948,2.005977710615149e+22,0.8165093414524589,1.7156427561096408,1.7643323284020034,2.0541208109040445,0.22775870096990633,0.5604758165117755,0.9718385088599657,1.126750541752982e+16,149.82325360806104,560.3716467472391
0.924305052877724,0.5734994620610017,0.012005230919534204,1.3978031319958444,0.1994324006907721,0.2668616723731553,0.46412113055413573,2.9585063548041615e+22,0.8971554785100717,1.773700221546327,2.4669183795515663,0.9710035124371664,0.1999671741193831,0.726411429142185,0.3784662781327249,1.2160456852741106e+17,10.0,145.82450887934058
0.95293011130245,0.5798621355046791,-0.005727333547430408,1.5463829235242874,0.16791623730792762,0.2552283725035393,0.4847158526095062,1.0301755889163616e+22,0.9691190283806311,1.8398498416620732,1.637891777865438,1.5422373186407288,0.14093199428026443,0.20183094052470635,0.7386452395406624,1.5683124776949138e+16,80.16598328145922,379.989358814912
0.912065047791351,0.6127892126163182,0.005069082002928592,1.7483137385241243,0.18409197905475466,0.27000536552444854,0.44900504521131007,3.004760317099271e+22,1.1034462600223829,1.7501376058370557,3.1186987789349403,0.2,0.11431197546180248,0.6415043670855598,0.2,2.7935409105961488e+17,10.0,100.0
0.8962068064239627,0.6312538398502037,0.01581515118731809,1.5672507800212612,0.24447989255281433,0.20027613473419797,0.5805961169482741,6.1574835260038e+21,1.0652045056870458,1.815362664751368,2.6407544247430126,1.7503881285234393,0.14999128875260057,0.2216918713252985,0.8794201275250813,1.3848594404283228e+16,143.7014719933576,433.00079433698596
0.9385154843116109,0.6980552145645733,0.0033884709644161006,1.7274615771676474,0.19789529123814625,0.2887848513636674,0.5508787397441482,6.221478705225848e+21,0.9339514321870055,1.8344706112630926,2.9209695777885587,1.4787931810981991,0.12133841166217378,0.5533519125374611,0.726938877416901,5.053489655335667e+16,58.24902606693358,477.11765276613164
0.9462881316117548,0.5169965925297152,-0.003968801448777876,1.5460588280108873,0.23321277347217917,0.25163431150493526,0.48267673629065383,8.079740723030122e+21,0.8422970042138355,1.921373386952622,2.979431671905277,1.157698250780329,0.013299192946789995,0.44541162410830215,0.6247044854630004,2.9634407861238436e+16,33.59587629855441,195.7931212011194
0.9380696091915618,0.6412976104462973,0.01040853540063158,1.4742426109534785,0.20888428978245133,0.30566931845400275,0.44605605110555097,1.9771493605081572e+22,0.9769431752321528,1.9706628998522162,2.6644382501471875,1.8026455874792224,0.14264867438966217,0.6509698071115725,0.9232428733648893,1.1083038987530918e+16,129.09716315500603,387.05338866073794
0.9144790832533232,0.6371504847025038,-0.0073756097415781235,1.5757973741843676,0.2175150975660387,0.31369787799708054,0.44338633639046293,7.911071994388771e+21,0.9317088168174549,1.8034353348611893,2.460344604068912,1.3734159009658862,0.1511130721221458,0.4677503281482986,0.6572882804071479,3.3556439234233176e+16,54.21621585914883,277.94648191049157
0.9380030281360658,0.5931417544562941,-0.012981920150530232,1.6427594983824954,0.18349889407401962,0.25947348942745807,0.543875144940994,1.1812336375233356e+22,0.9794737414652829,1.722071114242825,2.4449275526729912,1.271590093953702,0.10662102128790793,0.3865710246126999,0.5725522119012365,5.008071779462935e+16,48.68212107397716,273.59325115656674
0.9580788425774219,0.6393636847408111,0.008123211911459796,1.2641690168497766,0.2345873439856287,0.28959553076258493,0.5056175011204083,1.3041107631098066e+22,0.9933453347839689,1.8806458272243118,3.1380884651065766,1.6158561265911036,0.04712906559608075,0.49389550281556005,0.8205329926075825,1.3034873132640164e+16,89.44451311602796,371.0719968087439
0.9486532090963239,0.6467137008818273,-0.004061622634835633,1.6283427566538018,0.20932484795790574,0.2861350580295119,0.5198747832757186,2.234948682301042e+22,1.0268120834344943,1.735128519010706,2.2211922988350956,1.1203410227446338,0.15205429610944726,0.3994356785877828,0.4655296458147949,4.624671543170417e+16,27.867288144178204,147.7244155982442
0.9554750309179764,0.5309018607506497,-0.003165210140036845,1.4090247240758003,0.19206794420237885,0.3035482970059719,0.5858395693733447,2.8551479852195593e+22,0.9852038506580312,1.6914617501466507,2.429336737590185,1.1161169167679446,0.1547307623445062,0.4585167785569957,0.49445902428524485,5.374410178666714e+16,27.694843601100267,245.2843862753027
0.929896543986373,0.6874883252940415,-0.006269406355510714,1.371734332555895,0.209308997888056,0.3006527622233523,0.494568060886584,2.4011271644392748e+22,0.7837253212858681,1.9265809022368416,2.0184942330556583,1.4666354497805627,0.1068039459186282,0.4352140914009184,0.669889080989297,2.5085271858381796e+16,44.91687643289538,339.70201077941675
0.9851515374414848,0.5220618873430929,-0.004728173955540838,1.6307865000242652,0.17854272536738514,0.20344059280136687,0.6370175100724229,8.200555835403494e+21,1.025574575834503,1.7442378120693882,2.190129003457763,1.2354428908175268,0.2480199369526902,0.3252889155792789,0.6416844017159569,4.078948445346115e+16,81.99405789419592,419.56901465418923
0.9147147999033566,0.5432341859380613,0.014030334275268657,1.7507754391219208,0.19118953654882792,0.2611293846398705,0.2997597696261078,1.7208211768573895e+22,1.0430656651209615,1.923348598679214,2.2756182308364354,1.7434935511512206,0.14811417393866713,0.6313258636174772,0.8984901395128934,2.3044352083163624e+16,130.21742904939373,575.1154822248049
0.9646268089126016,0.5869106163187952,0.01662498765783667,1.5824609277219228,0.19834185699344928,0.194466738396485,0.3684871576587308,1.3362971791968002e+22,0.9415015924610666,1.6789744171813266,2.4115039997939123,1.7814869198952146,0.10705380734090492,0.42542651148373634,0.857200466349729,1.4223716779006358e+16,98.4633311420337,434.7278398642614
0.9854567327887988,0.6962470256593528,0.01794978636144609,1.3466888972220352,0.1842293330392262,0.22912366025812628,0.6810086508582629,1.469798281469642e+22,0.860212696021623,1.8797500021124796,2.4258878244678197,2.0812009190434004,0.20819215943275973,0.541453629517985,1.0314269577210045,1.0399023686087764e+16,181.94085548214667,581.4159804068186
0.9644272427824668,0.5845871685123306,0.010901206211775125,1.4494159234566457,0.2467616032975697,0.2307465002730797,0.4602255171085433,1.5376517215337696e+22,1.0532392994021216,1.991172237522127,2.5497658115004724,1.4684935197568674,0.10052178031046202,0.6161357613823767,0.767703586672988,2.896036166158503e+16,42.85332350118544,342.8878390752349
0.943924273188055,0.5984033054974595,0.004662712597732377,1.4872599237711326,0.1875445125937082,0.27340414830631354,0.5296259269376762,1.2798826688218619e+22,0.9719324532765841,1.6685255943692703,2.6460847227342175,1.427818465374532,0.19717986259337003,0.3896283112232777,0.756209585001044,3.670177994710981e+16,100.50531154973669,446.8200290099973
